1141,0933510029,1313316600299,520033000030320,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1142,0933510030,1313316600307,520033000030321,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1143,0933510031,1313316600315,520033000030322,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1144,0933510032,1313316600323,520033000030323,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1145,0933510033,1313316600331,520033000030324,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1146,0933510034,1313316600349,520033000030325,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1147,0933510035,1313316600356,520033000030326,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1148,0933510036,1313316600364,520033000030327,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1149,0933510037,1313316600372,520033000030328,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1150,0933510038,1313316600380,520033000030329,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1151,0933510039,1313316600398,520033000030330,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1152,0933510040,1313316600406,520033000030331,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1153,0933510041,1313316600414,520033000030332,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1154,0933510042,1313316600422,520033000030333,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1155,0933510043,1313316600430,520033000030334,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1156,0933510044,1313316600448,520033000030335,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1157,0933510045,1313316600455,520033000030336,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1158,0933510046,1313316600463,520033000030337,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1159,0933510047,1313316600471,520033000030338,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1160,0933510048,1313316600489,520033000030339,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1161,0933510049,1313316600497,520033000030340,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1162,0933510050,1313316600505,520033000030341,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1163,0933510051,1313316600513,520033000030342,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1164,0933510052,1313316600521,520033000030343,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1165,0933510053,1313316600539,520033000030344,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1166,0933510054,1313316600547,520033000030345,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1167,0933510055,1313316600554,520033000030346,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1168,0933510056,1313316600562,520033000030347,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1169,0933510057,1313316600570,520033000030348,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1170,0933510058,1313316600588,520033000030349,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1171,0933510059,1313316600596,520033000030350,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1172,0933510060,1313316600604,520033000030351,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1173,0933510061,1313316600612,520033000030352,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1174,0933510062,1313316600620,520033000030353,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1175,0933510063,1313316600638,520033000030354,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1176,0933510064,1313316600646,520033000030355,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1177,0933510065,1313316600653,520033000030356,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1178,0933510066,1313316600661,520033000030357,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1179,0933510067,1313316600679,520033000030358,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1180,0933510068,1313316600687,520033000030359,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1181,0933510069,1313316600695,520033000030360,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1182,0933510070,1313316600703,520033000030361,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1183,0933510071,1313316600711,520033000030362,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1184,0933510072,1313316600729,520033000030363,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1185,0933510073,1313316600737,520033000030364,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1186,0933510074,1313316600745,520033000030365,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1187,0933510075,1313316600752,520033000030366,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1188,0933510076,1313316600760,520033000030367,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1189,0933510077,1313316600778,520033000030368,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1190,0933510078,1313316600786,520033000030369,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1191,0933510079,1313316600794,520033000030370,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1192,0933510080,1313316600802,520033000030371,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1193,0933510081,1313316600810,520033000030372,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1194,0933510082,1313316600828,520033000030373,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1195,0933510083,1313316600836,520033000030374,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1196,0933510084,1313316600844,520033000030375,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1197,0933510085,1313316600851,520033000030376,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1198,0933510086,1313316600869,520033000030377,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1199,0933510087,1313316600877,520033000030378,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1200,0933510088,1313316600885,520033000030379,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1201,0933510089,1313316600893,520033000030380,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1202,0933510090,1313316600901,520033000030381,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1203,0933510091,1313316600919,520033000030382,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1204,0933510092,1313316600927,520033000030383,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1205,0933510093,1313316600935,520033000030384,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1206,0933510094,1313316600943,520033000030385,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1207,0933510095,1313316600950,520033000030386,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1208,0933510096,1313316600968,520033000030387,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1209,0933510097,1313316600976,520033000030388,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1210,0933510098,1313316600984,520033000030389,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1211,0933510099,1313316600992,520033000030390,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1212,0933510100,1313316601008,520033000030391,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1213,0933510101,1313316601016,520033000030392,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1214,0933510102,1313316601024,520033000030393,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1215,0933510103,1313316601032,520033000030394,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1216,0933510104,1313316601040,520033000030395,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1217,0933510105,1313316601057,520033000030396,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1218,0933510106,1313316601065,520033000030397,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1219,0933510107,1313316601073,520033000030398,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1220,0933510108,1313316601081,520033000030399,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1221,0933510109,1313316601099,520033000030400,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1222,0933510110,1313316601107,520033000030401,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1223,0933510111,1313316601115,520033000030402,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1224,0933510112,1313316601123,520033000030403,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1225,0933510113,1313316601131,520033000030404,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1226,0933510114,1313316601149,520033000030405,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1227,0933510115,1313316601156,520033000030406,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1228,0933510116,1313316601164,520033000030407,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1229,0933510117,1313316601172,520033000030408,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1230,0933510118,1313316601180,520033000030409,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1231,0933510119,1313316601198,520033000030410,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1232,0933510120,1313316601206,520033000030411,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1233,0933510121,1313316601214,520033000030412,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1234,0933510122,1313316601222,520033000030413,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1235,0933510123,1313316601230,520033000030414,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1236,0933510124,1313316601248,520033000030415,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1237,0933510125,1313316601255,520033000030416,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1238,0933510126,1313316601263,520033000030417,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1239,0933510127,1313316601271,520033000030418,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1240,0933510128,1313316601289,520033000030419,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1241,0933510129,1313316601297,520033000030420,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1242,0933510130,1313316601305,520033000030421,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1243,0933510131,1313316601313,520033000030422,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1244,0933510132,1313316601321,520033000030423,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1245,0933510133,1313316601339,520033000030424,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1246,0933510134,1313316601347,520033000030425,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1247,0933510135,1313316601354,520033000030426,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1248,0933510136,1313316601362,520033000030427,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1249,0933510137,1313316601370,520033000030428,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1250,0933510138,1313316601388,520033000030429,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1251,0933510139,1313316601396,520033000030430,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1252,0933510140,1313316601404,520033000030431,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1253,0933510141,1313316601412,520033000030432,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1254,0933510142,1313316601420,520033000030433,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1255,0933510143,1313316601438,520033000030434,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1256,0933510144,1313316601446,520033000030435,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1257,0933510145,1313316601453,520033000030436,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1258,0933510146,1313316601461,520033000030437,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1259,0933510147,1313316601479,520033000030438,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1260,0933510148,1313316601487,520033000030439,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1261,0933510149,1313316601495,520033000030440,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,E2E & Automate Test <aqa-adss@ais.co.th> 26/02/2016,2017-02-26,1,2017-03-23,1,InUsed
1262,0933510150,1313316601503,520033000030441,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1263,0933510151,1313316601511,520033000030442,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1264,0933510152,1313316601529,520033000030443,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1265,0933510153,1313316601537,520033000030444,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1266,0933510154,1313316601545,520033000030445,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1267,0933510155,1313316601552,520033000030446,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1268,0933510156,1313316601560,520033000030447,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1269,0933510157,1313316601578,520033000030448,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1270,0933510158,1313316601586,520033000030449,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1271,0933510159,1313316601594,520033000030450,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1272,0933510160,1313316601602,520033000030451,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1273,0933510161,1313316601610,520033000030452,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1274,0933510162,1313316601628,520033000030453,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1275,0933510163,1313316601636,520033000030454,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1276,0933510164,1313316601644,520033000030455,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1277,0933510165,1313316601651,520033000030456,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1278,0933510166,1313316601669,520033000030457,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1279,0933510167,1313316601677,520033000030458,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1280,0933510168,1313316601685,520033000030459,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1281,0933510169,1313316601693,520033000030460,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1282,0933510170,1313316601701,520033000030461,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1283,0933510171,1313316601719,520033000030462,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1284,0933510172,1313316601727,520033000030463,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1285,0933510173,1313316601735,520033000030464,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1286,0933510174,1313316601743,520033000030465,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1287,0933510175,1313316601750,520033000030466,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1288,0933510176,1313316601768,520033000030467,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1289,0933510177,1313316601776,520033000030468,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1290,0933510178,1313316601784,520033000030469,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
1291,0933510179,1313316601792,520033000030470,Prepaid,X3309,BOS,SIT,1,Dummy,1,2,,7,2017-03-23,2017-03-24,,2017-02-26,1,2017-03-23,1,Available
